Date,Close
2015-07-14 00:00:00+02:00,99.57901551917973
2015-07-15 00:00:00+02:00,100.28977485689641
2015-07-16 00:00:00+02:00,102.07540079864543
2015-07-17 00:00:00+02:00,100.87112470343169
2015-07-18 00:00:00+02:00,99.67397646783216
2015-07-19 00:00:00+02:00,101.20121392216394
2015-07-20 00:00:00+02:00,99.59192462697845
2015-07-21 00:00:00+02:00,97.96187546482214
2015-07-22 00:00:00+02:00,98.9919136890826
2015-07-23 00:00:00+02:00,98.12920807897414
2015-07-24 00:00:00+02:00,99.6484865159587
2015-07-25 00:00:00+02:00,100.01841837918955
2015-07-26 00:00:00+02:00,101.67643731227528
2015-07-27 00:00:00+02:00,100.32692737376416
2015-07-28 00:00:00+02:00,99.78089947119113
2015-07-29 00:00:00+02:00,100.8294055811835
2015-07-30 00:00:00+02:00,97.78886469099211
2015-07-31 00:00:00+02:00,100.23561455810857
2015-08-01 00:00:00+02:00,100.77086519388696
2015-08-02 00:00:00+02:00,98.52141375422016
2015-08-03 00:00:00+02:00,101.14375404320693
2015-08-04 00:00:00+02:00,100.33849640749442
2015-08-05 00:00:00+02:00,99.5847120860992
2015-08-06 00:00:00+02:00,100.63278186610628
2015-08-07 00:00:00+02:00,102.27069285780439
2015-08-08 00:00:00+02:00,100.1818662550585
2015-08-09 00:00:00+02:00,100.24822058630033
2015-08-10 00:00:00+02:00,99.54063910045976
2015-08-11 00:00:00+02:00,99.15015563053521
2015-08-12 00:00:00+02:00,100.83033581654425
2015-08-13 00:00:00+02:00,99.14391617409113
2015-08-14 00:00:00+02:00,100.07156623721939
2015-08-15 00:00:00+02:00,99.52234255323488
2015-08-16 00:00:00+02:00,100.47897982574639
2015-08-17 00:00:00+02:00,100.33366210528695
2015-08-18 00:00:00+02:00,101.0375399442579
2015-08-19 00:00:00+02:00,99.48998360114525
2015-08-20 00:00:00+02:00,99.73012506470663
2015-08-21 00:00:00+02:00,99.0212362842177
2015-08-22 00:00:00+02:00,99.55570673992389
2015-08-23 00:00:00+02:00,100.37730049304486
2015-08-24 00:00:00+02:00,100.75698861664536
2015-08-25 00:00:00+02:00,99.07783467582237
2015-08-26 00:00:00+02:00,100.86960592010566
2015-08-27 00:00:00+02:00,101.35563785880495
2015-08-28 00:00:00+02:00,100.4134349032237
2015-08-29 00:00:00+02:00,101.87679581255807
2015-08-30 00:00:00+02:00,99.22621080089642
2015-08-31 00:00:00+02:00,98.75534529668859
2015-09-01 00:00:00+02:00,98.22127975109572
2015-09-02 00:00:00+02:00,101.49604431148919
2015-09-03 00:00:00+02:00,100.65436565635406
2015-09-04 00:00:00+02:00,99.94441532908955
2015-09-05 00:00:00+02:00,100.27996862631981
2015-09-06 00:00:00+02:00,98.87451095270163
2015-09-07 00:00:00+02:00,102.44575197961683
2015-09-08 00:00:00+02:00,100.12922118197523
2015-09-09 00:00:00+02:00,100.1093947946049
2015-09-10 00:00:00+02:00,100.72576662389869
2015-09-11 00:00:00+02:00,100.4810092317367
2015-09-12 00:00:00+02:00,100.22388402427913
2015-09-13 00:00:00+02:00,99.2095255445547
2015-09-14 00:00:00+02:00,100.47146835713599
2015-09-15 00:00:00+02:00,101.88202449647504
2015-09-16 00:00:00+02:00,101.34542004615498
2015-09-17 00:00:00+02:00,101.5931866266394
2015-09-18 00:00:00+02:00,99.48878432356881
2015-09-19 00:00:00+02:00,99.01039517974142
2015-09-20 00:00:00+02:00,99.87421307990036
2015-09-21 00:00:00+02:00,100.0557249122887
2015-09-22 00:00:00+02:00,101.09419151847095
2015-09-23 00:00:00+02:00,98.30753537028518
2015-09-24 00:00:00+02:00,101.52955031946061
2015-09-25 00:00:00+02:00,99.84199210142101
2015-09-26 00:00:00+02:00,99.57311893005259
2015-09-27 00:00:00+02:00,98.98789562473983
2015-09-28 00:00:00+02:00,98.34514332813423
2015-09-29 00:00:00+02:00,100.82317058396191
2015-09-30 00:00:00+02:00,100.0733179671884
2015-10-01 00:00:00+02:00,98.71003910025894
2015-10-02 00:00:00+02:00,98.70492122793638
2015-10-03 00:00:00+02:00,99.66421530070987
2015-10-04 00:00:00+02:00,101.6690215252894
2015-10-05 00:00:00+02:00,99.74040864863639
2015-10-06 00:00:00+02:00,98.4968570468819
2015-10-07 00:00:00+02:00,99.75425693591406
2015-10-08 00:00:00+02:00,99.72727643025233
2015-10-09 00:00:00+02:00,97.30311335705842
2015-10-10 00:00:00+02:00,99.94570513348219
2015-10-11 00:00:00+02:00,99.76906546979133
2015-10-12 00:00:00+02:00,100.69620636481342
2015-10-13 00:00:00+02:00,101.84895609494535
2015-10-14 00:00:00+02:00,101.12656502954776
2015-10-15 00:00:00+02:00,99.73111130944517
2015-10-16 00:00:00+02:00,98.89347409125833
2015-10-17 00:00:00+02:00,102.57335980324986
2015-10-18 00:00:00+02:00,100.05921843401448
2015-10-19 00:00:00+02:00,100.01392929191294
2015-10-20 00:00:00+02:00,99.97587491288999
2015-10-21 00:00:00+02:00,100.19808476076786
2015-10-22 00:00:00+02:00,99.85563958807606
2015-10-23 00:00:00+02:00,99.42633799311976
2015-10-24 00:00:00+02:00,99.45314105875961
2015-10-25 00:00:00+02:00,99.96724672978401
2015-10-26 00:00:00+01:00,99.45657522886623
2015-10-27 00:00:00+01:00,99.28715421732284
2015-10-28 00:00:00+01:00,100.1064302276919
2015-10-29 00:00:00+01:00,99.74502278257914
2015-10-30 00:00:00+01:00,101.5039929885827
2015-10-31 00:00:00+01:00,97.34903019160699
2015-11-01 00:00:00+01:00,101.09150685192246
2015-11-02 00:00:00+01:00,101.24608519249763
2015-11-03 00:00:00+01:00,97.92660976759186
2015-11-04 00:00:00+01:00,99.65731240591965
2015-11-05 00:00:00+01:00,99.6285591340042
2015-11-06 00:00:00+01:00,98.59248830528217
2015-11-07 00:00:00+01:00,99.22218331240913
2015-11-08 00:00:00+01:00,98.88942415453417
2015-11-09 00:00:00+01:00,101.75227044342363
2015-11-10 00:00:00+01:00,100.93567839314746
2015-11-11 00:00:00+01:00,101.27155509499416
2015-11-12 00:00:00+01:00,100.72167206404323
2015-11-13 00:00:00+01:00,98.87094822878277
2015-11-14 00:00:00+01:00,99.47547973372022
2015-11-15 00:00:00+01:00,100.48937456122792
2015-11-16 00:00:00+01:00,98.77787219110806
2015-11-17 00:00:00+01:00,100.71299843017239
2015-11-18 00:00:00+01:00,99.75967460184187
2015-11-19 00:00:00+01:00,99.6251791924504
2015-11-20 00:00:00+01:00,100.7109599682035
2015-11-21 00:00:00+01:00,100.44426331148604
2015-11-22 00:00:00+01:00,99.63903383418092
2015-11-23 00:00:00+01:00,101.15932980336424
2015-11-24 00:00:00+01:00,98.91893667240011
2015-11-25 00:00:00+01:00,100.61593560694426
2015-11-26 00:00:00+01:00,100.59310125796839
2015-11-27 00:00:00+01:00,99.69045356068601
2015-11-28 00:00:00+01:00,100.32613302224212
2015-11-29 00:00:00+01:00,98.74888642361469
2015-11-30 00:00:00+01:00,100.9240270192069
2015-12-01 00:00:00+01:00,99.81509786355701
2015-12-02 00:00:00+01:00,99.47727697948096
2015-12-03 00:00:00+01:00,101.04900922583688
2015-12-04 00:00:00+01:00,99.29565630945724
2015-12-05 00:00:00+01:00,98.59153870363645
2015-12-06 00:00:00+01:00,98.4433708264761
2015-12-07 00:00:00+01:00,100.60600995134564
2015-12-08 00:00:00+01:00,98.71957064750372
2015-12-09 00:00:00+01:00,101.75479418198437
2015-12-10 00:00:00+01:00,97.91807059211628
2015-12-11 00:00:00+01:00,101.69645636829004
2015-12-12 00:00:00+01:00,100.21101746720262
2015-12-13 00:00:00+01:00,99.90328688812961
2015-12-14 00:00:00+01:00,99.45508091319105
2015-12-15 00:00:00+01:00,100.39913611435207
2015-12-16 00:00:00+01:00,99.96236529757515
2015-12-17 00:00:00+01:00,101.10330188201652
2015-12-18 00:00:00+01:00,100.11422764866204
2015-12-19 00:00:00+01:00,100.15030176146188
2015-12-20 00:00:00+01:00,99.63638778778615
2015-12-21 00:00:00+01:00,99.94305437627894
2015-12-22 00:00:00+01:00,100.30780176889206
2015-12-23 00:00:00+01:00,98.28983160734337
2015-12-24 00:00:00+01:00,98.65181457789429
2015-12-25 00:00:00+01:00,100.74326409402272
2015-12-26 00:00:00+01:00,100.17086543812795
2015-12-27 00:00:00+01:00,99.81601666364732
2015-12-28 00:00:00+01:00,100.0184339330654
2015-12-29 00:00:00+01:00,100.34758170536168
2015-12-30 00:00:00+01:00,99.46024031969064
2015-12-31 00:00:00+01:00,99.22169527459769
2016-01-01 00:00:00+01:00,100.19584525509768
2016-01-02 00:00:00+01:00,99.02162722238496
2016-01-03 00:00:00+01:00,100.40825275571447
2016-01-04 00:00:00+01:00,98.29741639576216
2016-01-05 00:00:00+01:00,101.02915563732564
2016-01-06 00:00:00+01:00,100.47259748241304
2016-01-07 00:00:00+01:00,100.25602973431387
2016-01-08 00:00:00+01:00,100.98269098394552
2016-01-09 00:00:00+01:00,101.66547444446257
2016-01-10 00:00:00+01:00,101.01437006501813
2016-01-11 00:00:00+01:00,98.15912576866836
2016-01-12 00:00:00+01:00,98.7204230332643
2016-01-13 00:00:00+01:00,99.37518142230432
2016-01-14 00:00:00+01:00,100.02609105021084
2016-01-15 00:00:00+01:00,100.51765902046913
2016-01-16 00:00:00+01:00,99.27425618684653
2016-01-17 00:00:00+01:00,100.18676676447708
2016-01-18 00:00:00+01:00,99.24461706764667
2016-01-19 00:00:00+01:00,99.38848219700805
2016-01-20 00:00:00+01:00,98.59333890315177
2016-01-21 00:00:00+01:00,99.07676675388909
2016-01-22 00:00:00+01:00,98.64831539438367
2016-01-23 00:00:00+01:00,99.02412674702266
2016-01-24 00:00:00+01:00,101.05364179660783
2016-01-25 00:00:00+01:00,99.05060111116806
2016-01-26 00:00:00+01:00,102.63238206483739
2016-01-27 00:00:00+01:00,100.4933179008809
2016-01-28 00:00:00+01:00,100.18483612369488
2016-01-29 00:00:00+01:00,99.14164221981879
2016-01-30 00:00:00+01:00,100.70030987940899
2016-01-31 00:00:00+01:00,99.42436217376222
2016-02-01 00:00:00+01:00,100.12200981464537
2016-02-02 00:00:00+01:00,102.5600845382688
2016-02-03 00:00:00+01:00,99.90394010027535
2016-02-04 00:00:00+01:00,101.14927332628568
2016-02-05 00:00:00+01:00,99.29682357487411
2016-02-06 00:00:00+01:00,99.96501150950304
2016-02-07 00:00:00+01:00,101.77080063563551
2016-02-08 00:00:00+01:00,99.37303294221223
2016-02-09 00:00:00+01:00,101.81244855799693
2016-02-10 00:00:00+01:00,100.70775193545548
2016-02-11 00:00:00+01:00,99.43753322410574
2016-02-12 00:00:00+01:00,100.63240773905552
2016-02-13 00:00:00+01:00,100.97255444962673
2016-02-14 00:00:00+01:00,100.6218099622172
2016-02-15 00:00:00+01:00,98.42977528010954
2016-02-16 00:00:00+01:00,99.27286282417514
2016-02-17 00:00:00+01:00,99.7524813644485
2016-02-18 00:00:00+01:00,99.92556657089996
2016-02-19 00:00:00+01:00,100.62067209755068
2016-02-20 00:00:00+01:00,100.17770100093325
2016-02-21 00:00:00+01:00,98.6646556412899
2016-02-22 00:00:00+01:00,100.38019785100596
2016-02-23 00:00:00+01:00,100.61058574528383
2016-02-24 00:00:00+01:00,100.55979044793104
2016-02-25 00:00:00+01:00,101.08078072555462
2016-02-26 00:00:00+01:00,100.8339221545489
2016-02-27 00:00:00+01:00,100.45918007922843
2016-02-28 00:00:00+01:00,99.92983428854136
2016-02-29 00:00:00+01:00,98.339039066484
2016-03-01 00:00:00+01:00,100.42961821913259
2016-03-02 00:00:00+01:00,100.20768768716312
2016-03-03 00:00:00+01:00,100.27157883719538
2016-03-04 00:00:00+01:00,98.7232514241797
2016-03-05 00:00:00+01:00,98.91894345959173
2016-03-06 00:00:00+01:00,101.0531528533329
2016-03-07 00:00:00+01:00,99.96044484614335
2016-03-08 00:00:00+01:00,100.68150069737263
2016-03-09 00:00:00+01:00,100.02831837613046
2016-03-10 00:00:00+01:00,100.02975613949575
2016-03-11 00:00:00+01:00,100.938283805976
2016-03-12 00:00:00+01:00,99.48395527178262
2016-03-13 00:00:00+01:00,100.09612077694098
2016-03-14 00:00:00+01:00,99.53772471129496
2016-03-15 00:00:00+01:00,99.56550377256768
2016-03-16 00:00:00+01:00,99.69082787653136
2016-03-17 00:00:00+01:00,100.22213377163371
2016-03-18 00:00:00+01:00,99.52125137833653
2016-03-19 00:00:00+01:00,101.25575612557353
2016-03-20 00:00:00+01:00,99.1053926977805
2016-03-21 00:00:00+01:00,99.81312835583864
2016-03-22 00:00:00+01:00,99.56026894172582
2016-03-23 00:00:00+01:00,101.44697788435373
2016-03-24 00:00:00+01:00,100.19655477651158
2016-03-25 00:00:00+01:00,101.03184453946864
2016-03-26 00:00:00+01:00,98.51443962696302
2016-03-27 00:00:00+01:00,100.26705026586926
2016-03-28 00:00:00+02:00,100.88963079562343
2016-03-29 00:00:00+02:00,100.08228398927542
2016-03-30 00:00:00+02:00,101.06548037506535
2016-03-31 00:00:00+02:00,99.48271154989963
2016-04-01 00:00:00+02:00,101.40934744018558
2016-04-02 00:00:00+02:00,102.29889812361925
2016-04-03 00:00:00+02:00,99.63716143956034
2016-04-04 00:00:00+02:00,99.55449747859923
2016-04-05 00:00:00+02:00,101.4533844771177
2016-04-06 00:00:00+02:00,101.57957214573071
2016-04-07 00:00:00+02:00,99.47713997284673
2016-04-08 00:00:00+02:00,99.57981318290415
2016-04-09 00:00:00+02:00,99.7182153911395
2016-04-10 00:00:00+02:00,98.65554948896572
2016-04-11 00:00:00+02:00,99.0813480535158
2016-04-12 00:00:00+02:00,98.99585923324793
2016-04-13 00:00:00+02:00,99.23220243489587
2016-04-14 00:00:00+02:00,99.96531511261323
2016-04-15 00:00:00+02:00,100.23421473253651
2016-04-16 00:00:00+02:00,101.55050049281408
2016-04-17 00:00:00+02:00,99.00164595926121
2016-04-18 00:00:00+02:00,100.98432239847658
2016-04-19 00:00:00+02:00,99.78601115577449
2016-04-20 00:00:00+02:00,99.95053629034757
2016-04-21 00:00:00+02:00,100.6748194921666
2016-04-22 00:00:00+02:00,98.8772779784377
2016-04-23 00:00:00+02:00,100.38240974618405
2016-04-24 00:00:00+02:00,100.16645220821306
2016-04-25 00:00:00+02:00,100.49245126400815
2016-04-26 00:00:00+02:00,100.28916864390781
2016-04-27 00:00:00+02:00,102.45530013991089
2016-04-28 00:00:00+02:00,99.36226001574869
2016-04-29 00:00:00+02:00,99.46900304499819
2016-04-30 00:00:00+02:00,99.37685947357524
2016-05-01 00:00:00+02:00,99.44452288083974
2016-05-02 00:00:00+02:00,99.36261287269349
2016-05-03 00:00:00+02:00,101.18901653110755
2016-05-04 00:00:00+02:00,101.42050424798985
2016-05-05 00:00:00+02:00,99.42925370625052
2016-05-06 00:00:00+02:00,99.16764442689578
2016-05-07 00:00:00+02:00,100.4714155563864
2016-05-08 00:00:00+02:00,99.44777695571904
2016-05-09 00:00:00+02:00,100.6329318177555
2016-05-10 00:00:00+02:00,100.2029230208513
2016-05-11 00:00:00+02:00,98.48425588500277
2016-05-12 00:00:00+02:00,101.54750520133007
2016-05-13 00:00:00+02:00,101.79587767309552
2016-05-14 00:00:00+02:00,99.3872113095156
2016-05-15 00:00:00+02:00,99.61229844006401
2016-05-16 00:00:00+02:00,100.28586539072491
2016-05-17 00:00:00+02:00,100.33445678998703
2016-05-18 00:00:00+02:00,100.65854427267283
2016-05-19 00:00:00+02:00,102.01020453876635
2016-05-20 00:00:00+02:00,99.82305277250595
2016-05-21 00:00:00+02:00,99.20170275546154
2016-05-22 00:00:00+02:00,98.62068077198548
2016-05-23 00:00:00+02:00,99.26906996005808
2016-05-24 00:00:00+02:00,99.9668730271262
2016-05-25 00:00:00+02:00,101.79455786351778
2016-05-26 00:00:00+02:00,99.48238870096382
2016-05-27 00:00:00+02:00,100.2237879516389
2016-05-28 00:00:00+02:00,99.98357710392725
2016-05-29 00:00:00+02:00,101.18839327344809
2016-05-30 00:00:00+02:00,102.52693242587362
2016-05-31 00:00:00+02:00,99.46913122707969
2016-06-01 00:00:00+02:00,99.51056055748178
2016-06-02 00:00:00+02:00,101.04416087706907
2016-06-03 00:00:00+02:00,100.68189148962631
2016-06-04 00:00:00+02:00,101.84670732573603
2016-06-05 00:00:00+02:00,100.58392818532596
2016-06-06 00:00:00+02:00,99.64070790921294
2016-06-07 00:00:00+02:00,100.59065483069232
2016-06-08 00:00:00+02:00,101.10870358058291
2016-06-09 00:00:00+02:00,100.82048218119736
2016-06-10 00:00:00+02:00,100.5072740311073
2016-06-11 00:00:00+02:00,101.06667468958915
2016-06-12 00:00:00+02:00,101.16929559044567
2016-06-13 00:00:00+02:00,101.38215899103753
2016-06-14 00:00:00+02:00,100.64870988758965
2016-06-15 00:00:00+02:00,99.83288191968315
2016-06-16 00:00:00+02:00,100.14671368643333
2016-06-17 00:00:00+02:00,101.20650896650835
2016-06-18 00:00:00+02:00,99.18306432901277
2016-06-19 00:00:00+02:00,100.3686733088729
2016-06-20 00:00:00+02:00,99.60666118767264
2016-06-21 00:00:00+02:00,100.02874482293481
2016-06-22 00:00:00+02:00,101.2784518626073
2016-06-23 00:00:00+02:00,100.19109906801991
2016-06-24 00:00:00+02:00,100.04643654815615
2016-06-25 00:00:00+02:00,98.64014385902009
2016-06-26 00:00:00+02:00,100.74625356602722
2016-06-27 00:00:00+02:00,100.64548418114107
2016-06-28 00:00:00+02:00,102.16325472330546
2016-06-29 00:00:00+02:00,99.692221765047
2016-06-30 00:00:00+02:00,100.21915032766394
2016-07-01 00:00:00+02:00,100.24938368371076
2016-07-02 00:00:00+02:00,101.57745327976347
2016-07-03 00:00:00+02:00,99.90470446761304
2016-07-04 00:00:00+02:00,100.27902152577033
2016-07-05 00:00:00+02:00,100.60789650971654
2016-07-06 00:00:00+02:00,100.18660912315636
2016-07-07 00:00:00+02:00,99.55356638544947
2016-07-08 00:00:00+02:00,100.19408999289831
2016-07-09 00:00:00+02:00,101.07363174985977
2016-07-10 00:00:00+02:00,98.97348470058894
2016-07-11 00:00:00+02:00,100.13296967414688
2016-07-12 00:00:00+02:00,99.29987918506083
2016-07-13 00:00:00+02:00,101.19504662892484
2016-07-14 00:00:00+02:00,98.47681309521623
2016-07-15 00:00:00+02:00,99.44107815272841
2016-07-16 00:00:00+02:00,100.37721187506452
2016-07-17 00:00:00+02:00,101.56552402923434
2016-07-18 00:00:00+02:00,99.93424973892701
2016-07-19 00:00:00+02:00,99.4448004733068
2016-07-20 00:00:00+02:00,101.88115706944059
2016-07-21 00:00:00+02:00,98.55198609958376
2016-07-22 00:00:00+02:00,97.80119404337992
2016-07-23 00:00:00+02:00,100.44001445005333
2016-07-24 00:00:00+02:00,99.4979457756474
2016-07-25 00:00:00+02:00,98.97876718286929
2016-07-26 00:00:00+02:00,100.70835644729935
2016-07-27 00:00:00+02:00,100.2438007137712
2016-07-28 00:00:00+02:00,99.43592136926327
2016-07-29 00:00:00+02:00,98.71969560132911
2016-07-30 00:00:00+02:00,100.87245732828015
2016-07-31 00:00:00+02:00,100.65020117795866
2016-08-01 00:00:00+02:00,99.90082413622062
2016-08-02 00:00:00+02:00,101.84663699604766
2016-08-03 00:00:00+02:00,98.92991523367385
2016-08-04 00:00:00+02:00,98.47447482907526
2016-08-05 00:00:00+02:00,99.30809193011875
2016-08-06 00:00:00+02:00,99.9544139836445
2016-08-07 00:00:00+02:00,100.24333944932269
2016-08-08 00:00:00+02:00,99.75876394214367
2016-08-09 00:00:00+02:00,100.3520553965143
2016-08-10 00:00:00+02:00,98.74846057580956
2016-08-11 00:00:00+02:00,101.44376460407327
2016-08-12 00:00:00+02:00,99.91784882160744
2016-08-13 00:00:00+02:00,101.11729583158812
2016-08-14 00:00:00+02:00,100.3427253463777
2016-08-15 00:00:00+02:00,100.45675321915378
2016-08-16 00:00:00+02:00,100.5697672802322
2016-08-17 00:00:00+02:00,100.44770856001732
2016-08-18 00:00:00+02:00,100.64272275986754
2016-08-19 00:00:00+02:00,101.32915253013243
2016-08-20 00:00:00+02:00,100.19652116970147
2016-08-21 00:00:00+02:00,100.70900375758852
2016-08-22 00:00:00+02:00,99.91026430571277
2016-08-23 00:00:00+02:00,101.44011721544948
2016-08-24 00:00:00+02:00,99.32360769794073
2016-08-25 00:00:00+02:00,101.80094043291082
2016-08-26 00:00:00+02:00,99.95984204935566
2016-08-27 00:00:00+02:00,98.56922489788195
2016-08-28 00:00:00+02:00,100.1281044149108
2016-08-29 00:00:00+02:00,99.31894834252512
2016-08-30 00:00:00+02:00,100.84064354898872
2016-08-31 00:00:00+02:00,99.34737602069761
2016-09-01 00:00:00+02:00,99.55381656678522
2016-09-02 00:00:00+02:00,98.11045926905447
2016-09-03 00:00:00+02:00,99.54769368075092
2016-09-04 00:00:00+02:00,97.57612067337104
2016-09-05 00:00:00+02:00,98.41609717651427
2016-09-06 00:00:00+02:00,100.76041465614429
2016-09-07 00:00:00+02:00,100.78580015865083
2016-09-08 00:00:00+02:00,100.42545756178497
2016-09-09 00:00:00+02:00,99.03302385687078
2016-09-10 00:00:00+02:00,99.95228864385803
2016-09-11 00:00:00+02:00,99.99639746090944
2016-09-12 00:00:00+02:00,98.84163531080746
2016-09-13 00:00:00+02:00,101.50339830176715
2016-09-14 00:00:00+02:00,100.87736229057568
2016-09-15 00:00:00+02:00,99.77903582617034
2016-09-16 00:00:00+02:00,100.02688583899453
2016-09-17 00:00:00+02:00,100.20838280794756
2016-09-18 00:00:00+02:00,97.95826513157571
2016-09-19 00:00:00+02:00,99.75282261747941
2016-09-20 00:00:00+02:00,99.3180157520022
2016-09-21 00:00:00+02:00,98.99837999010508
2016-09-22 00:00:00+02:00,99.71889970711405
2016-09-23 00:00:00+02:00,101.79768652684952
2016-09-24 00:00:00+02:00,100.640842861267
2016-09-25 00:00:00+02:00,99.4288210102172
2016-09-26 00:00:00+02:00,100.57258278135616
2016-09-27 00:00:00+02:00,101.399355436586
2016-09-28 00:00:00+02:00,100.92463368291277
2016-09-29 00:00:00+02:00,100.05963036992017
2016-09-30 00:00:00+02:00,99.35306322229442
2016-10-01 00:00:00+02:00,100.6982233136136
2016-10-02 00:00:00+02:00,100.39348538542176
2016-10-03 00:00:00+02:00,100.89519322002774
2016-10-04 00:00:00+02:00,100.63517180168196
2016-10-05 00:00:00+02:00,101.04955271531934
2016-10-06 00:00:00+02:00,99.46476478843944
2016-10-07 00:00:00+02:00,101.31739406563433
2016-10-08 00:00:00+02:00,100.1975996046924
2016-10-09 00:00:00+02:00,102.07526087262526
2016-10-10 00:00:00+02:00,99.31081218191044
2016-10-11 00:00:00+02:00,101.73596380316525
2016-10-12 00:00:00+02:00,100.19791078346265
2016-10-13 00:00:00+02:00,99.34858199638555
2016-10-14 00:00:00+02:00,99.51611416594568
2016-10-15 00:00:00+02:00,99.67965269180569
2016-10-16 00:00:00+02:00,100.42416594640191
2016-10-17 00:00:00+02:00,100.5228354880355
2016-10-18 00:00:00+02:00,99.42629999606142
2016-10-19 00:00:00+02:00,99.97564540773902
2016-10-20 00:00:00+02:00,102.14227035861187
2016-10-21 00:00:00+02:00,101.72754317010072
2016-10-22 00:00:00+02:00,100.43632366967404
2016-10-23 00:00:00+02:00,100.0380034781682
2016-10-24 00:00:00+02:00,100.12003132671826
2016-10-25 00:00:00+02:00,100.61351797273042
2016-10-26 00:00:00+02:00,98.9772074348016
2016-10-27 00:00:00+02:00,99.74262346257666
2016-10-28 00:00:00+02:00,98.33141592612242
2016-10-29 00:00:00+02:00,100.39922312260528
2016-10-30 00:00:00+02:00,100.64719593970274
2016-10-31 00:00:00+01:00,99.51681353770063
2016-11-01 00:00:00+01:00,101.57398676329004
2016-11-02 00:00:00+01:00,98.77423433699767
2016-11-03 00:00:00+01:00,98.53562511979018
2016-11-04 00:00:00+01:00,100.22445181855997
2016-11-05 00:00:00+01:00,101.04709830261216
2016-11-06 00:00:00+01:00,101.68392769145787
2016-11-07 00:00:00+01:00,99.54111573713107
2016-11-08 00:00:00+01:00,101.07868083343129
2016-11-09 00:00:00+01:00,99.96149153049929
2016-11-10 00:00:00+01:00,99.82737270005919
2016-11-11 00:00:00+01:00,100.88365993748667
2016-11-12 00:00:00+01:00,100.65232287841341
2016-11-13 00:00:00+01:00,98.42360784301574
2016-11-14 00:00:00+01:00,101.4765403497259
2016-11-15 00:00:00+01:00,101.38009135414745
2016-11-16 00:00:00+01:00,99.37443729849048
2016-11-17 00:00:00+01:00,100.39580353343742
2016-11-18 00:00:00+01:00,100.49403018628274
2016-11-19 00:00:00+01:00,100.26067376582391
2016-11-20 00:00:00+01:00,99.44969484615459
2016-11-21 00:00:00+01:00,99.32837663206195
2016-11-22 00:00:00+01:00,99.97444592900855
2016-11-23 00:00:00+01:00,101.17272901925936
2016-11-24 00:00:00+01:00,100.54360015459443
2016-11-25 00:00:00+01:00,99.6293856679139
2016-11-26 00:00:00+01:00,100.77169871064835
2016-11-27 00:00:00+01:00,97.15145737936993
2016-11-28 00:00:00+01:00,101.14876570037211
2016-11-29 00:00:00+01:00,98.2602862212219
2016-11-30 00:00:00+01:00,99.63755905859686
2016-12-01 00:00:00+01:00,98.88033010537386
2016-12-02 00:00:00+01:00,98.7053185242791
2016-12-03 00:00:00+01:00,101.16082678737853
2016-12-04 00:00:00+01:00,99.5322987986881
2016-12-05 00:00:00+01:00,100.34650388173071
2016-12-06 00:00:00+01:00,99.95307942112082
2016-12-07 00:00:00+01:00,100.47704082722312
2016-12-08 00:00:00+01:00,100.07682189106025
2016-12-09 00:00:00+01:00,98.71700777581142
2016-12-10 00:00:00+01:00,100.99626681944714
2016-12-11 00:00:00+01:00,99.50624341683869
2016-12-12 00:00:00+01:00,98.44341810134024
2016-12-13 00:00:00+01:00,99.57188483903408
2016-12-14 00:00:00+01:00,101.5007597906343
2016-12-15 00:00:00+01:00,100.85022174211349
2016-12-16 00:00:00+01:00,99.65134786559214
2016-12-17 00:00:00+01:00,99.65074229568157
2016-12-18 00:00:00+01:00,99.67836494878262
2016-12-19 00:00:00+01:00,102.07674798356084
2016-12-20 00:00:00+01:00,100.38193545223156
2016-12-21 00:00:00+01:00,100.43004164719108
2016-12-22 00:00:00+01:00,101.03028345403185
2016-12-23 00:00:00+01:00,100.23878915902651
2016-12-24 00:00:00+01:00,99.7409578541793
2016-12-25 00:00:00+01:00,99.80365015091502
2016-12-26 00:00:00+01:00,99.92839874058593
2016-12-27 00:00:00+01:00,99.96277776349015
2016-12-28 00:00:00+01:00,100.72762954363698
2016-12-29 00:00:00+01:00,100.0519458858073
2016-12-30 00:00:00+01:00,100.73264007721558
2016-12-31 00:00:00+01:00,99.91928341989141
2017-01-01 00:00:00+01:00,100.07863519031609
2017-01-02 00:00:00+01:00,98.00179931546789
2017-01-03 00:00:00+01:00,100.91632767470249
2017-01-04 00:00:00+01:00,100.346488475898
2017-01-05 00:00:00+01:00,100.99801010985965
2017-01-06 00:00:00+01:00,97.10374462180631
2017-01-07 00:00:00+01:00,102.08837470478073
2017-01-08 00:00:00+01:00,99.86041037184482
2017-01-09 00:00:00+01:00,101.10818281673751
2017-01-10 00:00:00+01:00,98.96009407287447
2017-01-11 00:00:00+01:00,100.61277390506257
2017-01-12 00:00:00+01:00,98.94658443682634
2017-01-13 00:00:00+01:00,99.3762310393042
2017-01-14 00:00:00+01:00,101.91403135386679
2017-01-15 00:00:00+01:00,99.80931759923665
2017-01-16 00:00:00+01:00,100.21743287317972
2017-01-17 00:00:00+01:00,100.87006773068876
2017-01-18 00:00:00+01:00,100.49568188797261
2017-01-19 00:00:00+01:00,100.15041890514358
2017-01-20 00:00:00+01:00,100.36496100246623
2017-01-21 00:00:00+01:00,102.40341558523828
2017-01-22 00:00:00+01:00,99.94238120296642
2017-01-23 00:00:00+01:00,100.20109904671497
